TOM TRAINING:


step:    64100, time: 0.988, loss: 0.8123, l1: 0.1179, vgg: 0.3589, mask: 0.3355
step:    80780, time: 1.048, loss: 0.7743, l1: 0.0996, vgg: 0.3202, mask: 0.3544
step:    80800, time: 0.906, loss: 0.7954, l1: 0.1177, vgg: 0.3260, mask: 0.3517
step:    80820, time: 0.985, loss: 0.7155, l1: 0.0849, vgg: 0.2996, mask: 0.3310
step:    80840, time: 0.892, loss: 0.7725, l1: 0.1095, vgg: 0.3097, mask: 0.3533
step:    80860, time: 0.906, loss: 0.8101, l1: 0.1155, vgg: 0.3110, mask: 0.3836
step:    80880, time: 0.985, loss: 0.8083, l1: 0.1045, vgg: 0.3427, mask: 0.3611
step:    80900, time: 1.000, loss: 0.7682, l1: 0.1123, vgg: 0.3167, mask: 0.3392
step:    80920, time: 0.892, loss: 0.7558, l1: 0.0886, vgg: 0.3309, mask: 0.3364
step:    80940, time: 0.969, loss: 0.9253, l1: 0.1341, vgg: 0.4243, mask: 0.3668
step:    80960, time: 1.016, loss: 0.7328, l1: 0.0880, vgg: 0.3042, mask: 0.3405
step:    80980, time: 1.001, loss: 0.7340, l1: 0.0944, vgg: 0.3157, mask: 0.3238
step:    81000, time: 0.922, loss: 0.7949, l1: 0.1303, vgg: 0.3168, mask: 0.3478
step:    81020, time: 1.000, loss: 0.8457, l1: 0.1129, vgg: 0.3639, mask: 0.3690
step:    81040, time: 1.063, loss: 0.7552, l1: 0.0943, vgg: 0.3180, mask: 0.3429
step:    81060, time: 0.924, loss: 0.7278, l1: 0.0876, vgg: 0.2646, mask: 0.3756
step:    81080, time: 0.907, loss: 0.7179, l1: 0.0848, vgg: 0.2905, mask: 0.3426
step:    81100, time: 0.922, loss: 0.8189, l1: 0.1056, vgg: 0.3409, mask: 0.3724
step:    81120, time: 0.954, loss: 0.7488, l1: 0.0974, vgg: 0.2960, mask: 0.3554
step:    81140, time: 0.985, loss: 0.7517, l1: 0.0970, vgg: 0.3047, mask: 0.3501
step:    81160, time: 1.000, loss: 0.7685, l1: 0.1023, vgg: 0.3063, mask: 0.3599
step:    81180, time: 1.047, loss: 0.7618, l1: 0.0823, vgg: 0.3500, mask: 0.3295
step:    81200, time: 1.020, loss: 0.7487, l1: 0.0893, vgg: 0.3179, mask: 0.3414
step:    81220, time: 0.969, loss: 0.7793, l1: 0.1051, vgg: 0.3195, mask: 0.3546
step:    81240, time: 0.918, loss: 0.8064, l1: 0.1188, vgg: 0.3335, mask: 0.3541
step:    81260, time: 0.984, loss: 0.7878, l1: 0.1196, vgg: 0.3160, mask: 0.3523
step:    81280, time: 0.937, loss: 0.8233, l1: 0.1003, vgg: 0.3868, mask: 0.3362
step:    81300, time: 0.970, loss: 0.8464, l1: 0.1311, vgg: 0.3769, mask: 0.3384
step:    81320, time: 1.019, loss: 0.7781, l1: 0.0901, vgg: 0.3467, mask: 0.3412
step:    81340, time: 0.970, loss: 0.8294, l1: 0.1050, vgg: 0.3631, mask: 0.3613
step:    81360, time: 0.955, loss: 0.8037, l1: 0.1069, vgg: 0.3471, mask: 0.3497
step:    81380, time: 1.078, loss: 0.8002, l1: 0.1285, vgg: 0.3467, mask: 0.3250
step:    81400, time: 0.970, loss: 0.8143, l1: 0.0985, vgg: 0.3581, mask: 0.3576
step:    81420, time: 0.955, loss: 0.7510, l1: 0.0834, vgg: 0.3131, mask: 0.3544
step:    81440, time: 0.908, loss: 0.7584, l1: 0.0957, vgg: 0.3320, mask: 0.3306
step:    81460, time: 0.923, loss: 0.7459, l1: 0.0885, vgg: 0.3060, mask: 0.3513
step:    81480, time: 0.971, loss: 0.7505, l1: 0.0867, vgg: 0.3275, mask: 0.3363
step:    81500, time: 0.986, loss: 0.8373, l1: 0.1306, vgg: 0.3855, mask: 0.3213
step:    81520, time: 0.939, loss: 0.7871, l1: 0.1072, vgg: 0.3249, mask: 0.3549
step:    81540, time: 0.937, loss: 0.7863, l1: 0.1036, vgg: 0.3439, mask: 0.3388
step:    81560, time: 0.953, loss: 0.7696, l1: 0.1052, vgg: 0.3052, mask: 0.3592
step:    81580, time: 0.969, loss: 0.7342, l1: 0.0677, vgg: 0.3127, mask: 0.3539
step:    81600, time: 0.906, loss: 0.8151, l1: 0.1080, vgg: 0.3475, mask: 0.3596
step:    81620, time: 1.000, loss: 0.7473, l1: 0.0813, vgg: 0.3019, mask: 0.3640
step:    81640, time: 0.969, loss: 0.7256, l1: 0.0764, vgg: 0.3033, mask: 0.3459
step:    81660, time: 0.937, loss: 0.7921, l1: 0.0967, vgg: 0.3112, mask: 0.3841
step:    81680, time: 1.000, loss: 0.7969, l1: 0.1205, vgg: 0.3468, mask: 0.3296
step:    81700, time: 0.891, loss: 0.7948, l1: 0.0934, vgg: 0.3585, mask: 0.3429
step:    81720, time: 0.953, loss: 0.8360, l1: 0.0917, vgg: 0.4166, mask: 0.3276
step:    81740, time: 1.031, loss: 0.7535, l1: 0.0803, vgg: 0.3189, mask: 0.3544
step:    81760, time: 0.968, loss: 0.8205, l1: 0.1152, vgg: 0.3484, mask: 0.3569
step:    81780, time: 0.962, loss: 0.8933, l1: 0.1433, vgg: 0.3979, mask: 0.3521
step:    81800, time: 0.929, loss: 0.7826, l1: 0.1090, vgg: 0.3358, mask: 0.3379
step:    81820, time: 0.953, loss: 0.7511, l1: 0.1102, vgg: 0.2880, mask: 0.3529
step:    81840, time: 1.099, loss: 0.7611, l1: 0.0898, vgg: 0.3114, mask: 0.3599
step:    81860, time: 1.018, loss: 0.8122, l1: 0.1065, vgg: 0.3617, mask: 0.3440
step:    81880, time: 0.954, loss: 0.7752, l1: 0.0928, vgg: 0.3163, mask: 0.3661
step:    81900, time: 1.027, loss: 0.8286, l1: 0.1070, vgg: 0.3561, mask: 0.3654
step:    81920, time: 1.043, loss: 0.8102, l1: 0.1081, vgg: 0.3490, mask: 0.3531
step:    81940, time: 1.053, loss: 0.8362, l1: 0.1125, vgg: 0.3663, mask: 0.3574
step:    81960, time: 0.974, loss: 0.7992, l1: 0.1120, vgg: 0.3331, mask: 0.3541
step:    81980, time: 1.117, loss: 0.8144, l1: 0.0924, vgg: 0.3708, mask: 0.3511
step:    82000, time: 1.042, loss: 0.7023, l1: 0.0748, vgg: 0.2782, mask: 0.3492
step:    82020, time: 0.542, loss: 0.8095, l1: 0.1130, vgg: 0.3504, mask: 0.3460
step:    82040, time: 0.561, loss: 0.8414, l1: 0.1167, vgg: 0.3698, mask: 0.3549
step:    82060, time: 0.555, loss: 0.8026, l1: 0.0900, vgg: 0.3751, mask: 0.3375
step:    82080, time: 0.560, loss: 0.8614, l1: 0.1181, vgg: 0.3972, mask: 0.3461
step:    82100, time: 0.570, loss: 0.7136, l1: 0.0851, vgg: 0.2766, mask: 0.3519
step:    82120, time: 0.594, loss: 0.8007, l1: 0.0936, vgg: 0.3570, mask: 0.3501
step:    82140, time: 0.543, loss: 0.8149, l1: 0.1313, vgg: 0.3153, mask: 0.3683
step:    82160, time: 0.629, loss: 0.7490, l1: 0.0824, vgg: 0.2925, mask: 0.3741
step:    82180, time: 0.569, loss: 0.8128, l1: 0.1135, vgg: 0.3415, mask: 0.3578
step:    82200, time: 0.971, loss: 0.8063, l1: 0.0952, vgg: 0.3473, mask: 0.3638
step:    82220, time: 0.980, loss: 0.7951, l1: 0.0903, vgg: 0.3411, mask: 0.3637
step:    82240, time: 1.035, loss: 0.8728, l1: 0.1124, vgg: 0.4046, mask: 0.3558
step:    82260, time: 1.024, loss: 0.8006, l1: 0.0991, vgg: 0.3469, mask: 0.3545
step:    82280, time: 0.843, loss: 0.7384, l1: 0.1006, vgg: 0.3050, mask: 0.3328
step:    82300, time: 1.015, loss: 0.7559, l1: 0.0804, vgg: 0.3153, mask: 0.3603
step:    82320, time: 0.984, loss: 0.7751, l1: 0.0990, vgg: 0.3355, mask: 0.3405
step:    82340, time: 1.047, loss: 0.7369, l1: 0.0822, vgg: 0.3075, mask: 0.3471
step:    82360, time: 0.564, loss: 0.7571, l1: 0.0938, vgg: 0.3309, mask: 0.3324
step:    82380, time: 0.630, loss: 0.8033, l1: 0.1213, vgg: 0.3345, mask: 0.3475
step:    82400, time: 0.570, loss: 0.7883, l1: 0.0991, vgg: 0.3572, mask: 0.3320
step:    82420, time: 0.969, loss: 0.8163, l1: 0.1052, vgg: 0.3633, mask: 0.3478
step:    82440, time: 0.953, loss: 0.8082, l1: 0.0955, vgg: 0.3428, mask: 0.3700
step:    82460, time: 0.863, loss: 0.7572, l1: 0.0878, vgg: 0.3058, mask: 0.3636
step:    82480, time: 0.932, loss: 0.8174, l1: 0.1052, vgg: 0.3584, mask: 0.3538
step:    82500, time: 0.938, loss: 0.7973, l1: 0.0911, vgg: 0.3457, mask: 0.3606
step:    82520, time: 1.053, loss: 0.7006, l1: 0.0962, vgg: 0.2624, mask: 0.3420
step:    82540, time: 1.013, loss: 0.7642, l1: 0.0942, vgg: 0.3328, mask: 0.3371
step:    82560, time: 1.057, loss: 0.7645, l1: 0.0927, vgg: 0.3431, mask: 0.3287
step:    82580, time: 0.849, loss: 0.7643, l1: 0.0854, vgg: 0.3285, mask: 0.3503
step:    82600, time: 0.971, loss: 0.8419, l1: 0.1168, vgg: 0.3738, mask: 0.3513
step:    82620, time: 0.964, loss: 0.7168, l1: 0.0783, vgg: 0.2821, mask: 0.3564
step:    82640, time: 1.048, loss: 0.7705, l1: 0.0862, vgg: 0.3350, mask: 0.3493
step:    82660, time: 1.034, loss: 0.7889, l1: 0.0783, vgg: 0.3565, mask: 0.3541
step:    82680, time: 0.572, loss: 0.8726, l1: 0.1234, vgg: 0.3945, mask: 0.3546
step:    82700, time: 0.567, loss: 0.8025, l1: 0.1050, vgg: 0.3355, mask: 0.3619
step:    82720, time: 0.559, loss: 0.7554, l1: 0.1037, vgg: 0.3079, mask: 0.3437
step:    82740, time: 0.894, loss: 0.7684, l1: 0.0918, vgg: 0.3270, mask: 0.3496
step:    82760, time: 1.021, loss: 0.7355, l1: 0.0908, vgg: 0.2905, mask: 0.3543
step:    82780, time: 1.027, loss: 0.8837, l1: 0.1425, vgg: 0.3944, mask: 0.3468
step:    82800, time: 0.985, loss: 0.7888, l1: 0.0906, vgg: 0.3529, mask: 0.3453
step:    82820, time: 0.904, loss: 0.7820, l1: 0.0852, vgg: 0.3415, mask: 0.3553
step:    82840, time: 1.074, loss: 0.8113, l1: 0.1024, vgg: 0.3665, mask: 0.3424
step:    82860, time: 1.210, loss: 0.7873, l1: 0.1010, vgg: 0.3467, mask: 0.3396
step:    82880, time: 1.251, loss: 0.7666, l1: 0.0908, vgg: 0.3381, mask: 0.3377
step:    82900, time: 1.069, loss: 0.7667, l1: 0.0824, vgg: 0.3128, mask: 0.3715
step:    82920, time: 1.074, loss: 0.7615, l1: 0.0864, vgg: 0.3235, mask: 0.3516
step:    82940, time: 1.081, loss: 0.7598, l1: 0.0765, vgg: 0.2911, mask: 0.3922
step:    82960, time: 1.225, loss: 0.7512, l1: 0.0838, vgg: 0.3051, mask: 0.3623
step:    82980, time: 1.140, loss: 0.8234, l1: 0.1203, vgg: 0.3308, mask: 0.3722
step:    83000, time: 1.115, loss: 0.8535, l1: 0.1337, vgg: 0.3829, mask: 0.3369
step:    83020, time: 1.030, loss: 0.7627, l1: 0.1037, vgg: 0.3221, mask: 0.3368
step:    83040, time: 1.127, loss: 0.7658, l1: 0.0890, vgg: 0.3102, mask: 0.3666
step:    83060, time: 1.228, loss: 0.7774, l1: 0.0999, vgg: 0.3251, mask: 0.3524
step:    83080, time: 1.175, loss: 0.7522, l1: 0.0897, vgg: 0.2986, mask: 0.3639
step:    83100, time: 1.045, loss: 0.7639, l1: 0.1065, vgg: 0.3183, mask: 0.3391
step:    83120, time: 1.195, loss: 0.8332, l1: 0.1272, vgg: 0.3687, mask: 0.3372
step:    83140, time: 1.190, loss: 0.7497, l1: 0.0890, vgg: 0.2849, mask: 0.3758
step:    83160, time: 0.566, loss: 0.7211, l1: 0.0890, vgg: 0.2967, mask: 0.3354
step:    83180, time: 0.859, loss: 0.8032, l1: 0.1115, vgg: 0.3414, mask: 0.3503
step:    83200, time: 1.220, loss: 0.7420, l1: 0.0831, vgg: 0.3307, mask: 0.3281
step:    83220, time: 1.117, loss: 0.7604, l1: 0.1083, vgg: 0.3092, mask: 0.3429
step:    83240, time: 1.120, loss: 0.7283, l1: 0.0833, vgg: 0.3126, mask: 0.3325
step:    83260, time: 1.204, loss: 0.7671, l1: 0.0934, vgg: 0.2968, mask: 0.3769
step:    83280, time: 1.206, loss: 0.8014, l1: 0.1107, vgg: 0.3532, mask: 0.3375
step:    83300, time: 1.271, loss: 0.7595, l1: 0.0991, vgg: 0.3252, mask: 0.3351
step:    83320, time: 1.181, loss: 0.7504, l1: 0.1084, vgg: 0.2779, mask: 0.3640
step:    83340, time: 1.162, loss: 0.7777, l1: 0.0868, vgg: 0.3247, mask: 0.3663
step:    83360, time: 1.086, loss: 0.7770, l1: 0.1138, vgg: 0.3338, mask: 0.3293
step:    83380, time: 1.135, loss: 0.7991, l1: 0.1068, vgg: 0.3427, mask: 0.3496
step:    83400, time: 1.153, loss: 0.7667, l1: 0.0968, vgg: 0.3177, mask: 0.3522
step:    83420, time: 1.193, loss: 0.7826, l1: 0.1002, vgg: 0.3484, mask: 0.3339
step:    83440, time: 1.056, loss: 0.7941, l1: 0.0984, vgg: 0.3636, mask: 0.3321
step:    83460, time: 1.043, loss: 0.7930, l1: 0.1076, vgg: 0.3273, mask: 0.3580
step:    83480, time: 1.012, loss: 0.8250, l1: 0.1300, vgg: 0.3325, mask: 0.3625
step:    83500, time: 0.991, loss: 0.7270, l1: 0.0861, vgg: 0.2842, mask: 0.3566
step:    83520, time: 1.004, loss: 0.7409, l1: 0.1117, vgg: 0.2897, mask: 0.3394
step:    83540, time: 0.974, loss: 0.7553, l1: 0.0935, vgg: 0.3340, mask: 0.3278
step:    83560, time: 1.047, loss: 0.7317, l1: 0.0989, vgg: 0.2963, mask: 0.3365
step:    83580, time: 1.086, loss: 0.7697, l1: 0.0962, vgg: 0.3116, mask: 0.3620
step:    83600, time: 0.965, loss: 0.8473, l1: 0.1141, vgg: 0.3863, mask: 0.3469
step:    83620, time: 0.995, loss: 0.7547, l1: 0.0831, vgg: 0.3333, mask: 0.3383
step:    83640, time: 1.035, loss: 0.7952, l1: 0.0980, vgg: 0.3452, mask: 0.3521
step:    83660, time: 0.964, loss: 0.7766, l1: 0.0931, vgg: 0.3363, mask: 0.3471
step:    83680, time: 0.917, loss: 0.8460, l1: 0.1229, vgg: 0.3656, mask: 0.3576
step:    83700, time: 0.977, loss: 0.8395, l1: 0.1203, vgg: 0.3774, mask: 0.3417
step:    83720, time: 0.928, loss: 0.8079, l1: 0.1020, vgg: 0.3278, mask: 0.3781
step:    83740, time: 0.939, loss: 0.7809, l1: 0.0974, vgg: 0.3235, mask: 0.3599
step:    83760, time: 1.001, loss: 0.7349, l1: 0.0899, vgg: 0.3023, mask: 0.3427
step:    83780, time: 1.035, loss: 0.7559, l1: 0.0858, vgg: 0.3115, mask: 0.3586
step:    83800, time: 1.009, loss: 0.8013, l1: 0.1237, vgg: 0.3348, mask: 0.3428
step:    83820, time: 0.914, loss: 0.7319, l1: 0.0776, vgg: 0.2925, mask: 0.3618
step:    83840, time: 0.914, loss: 0.8217, l1: 0.1250, vgg: 0.3441, mask: 0.3527
step:    83860, time: 0.562, loss: 0.7186, l1: 0.0775, vgg: 0.2974, mask: 0.3438
step:    83880, time: 0.544, loss: 0.8310, l1: 0.1216, vgg: 0.3503, mask: 0.3591
step:    83900, time: 0.580, loss: 0.7683, l1: 0.0802, vgg: 0.3549, mask: 0.3332
step:    83920, time: 0.547, loss: 0.7683, l1: 0.1173, vgg: 0.3060, mask: 0.3451
step:    83940, time: 0.550, loss: 0.8069, l1: 0.1041, vgg: 0.3658, mask: 0.3370
step:    83960, time: 0.554, loss: 0.7698, l1: 0.1057, vgg: 0.3035, mask: 0.3605
step:    83980, time: 0.558, loss: 0.7865, l1: 0.0848, vgg: 0.3486, mask: 0.3531
step:    84000, time: 0.575, loss: 0.8156, l1: 0.1284, vgg: 0.3435, mask: 0.3437
step:    84020, time: 0.582, loss: 0.8271, l1: 0.1153, vgg: 0.3604, mask: 0.3514
step:    84040, time: 0.583, loss: 0.8025, l1: 0.1173, vgg: 0.3499, mask: 0.3353
step:    84060, time: 0.560, loss: 0.8274, l1: 0.1100, vgg: 0.3730, mask: 0.3444
step:    84080, time: 0.557, loss: 0.6907, l1: 0.0647, vgg: 0.2836, mask: 0.3424
step:    84100, time: 0.578, loss: 0.7626, l1: 0.0917, vgg: 0.3084, mask: 0.3625
step:    84120, time: 0.606, loss: 0.8772, l1: 0.1324, vgg: 0.3946, mask: 0.3502
step:    84140, time: 0.545, loss: 0.7392, l1: 0.0827, vgg: 0.3032, mask: 0.3533
step:    84160, time: 0.560, loss: 0.7183, l1: 0.0888, vgg: 0.2825, mask: 0.3469
step:    84180, time: 0.570, loss: 0.7353, l1: 0.0914, vgg: 0.2910, mask: 0.3529
step:    84200, time: 0.547, loss: 0.7320, l1: 0.0957, vgg: 0.2694, mask: 0.3669
